/home/james/Music/flac//classical/chamber/Amadeus_String_Quartet-Brahms Qt,"01.Brahms,_Quintet_for_Piano,_Two_Violins,_Viola_and_Violincello_in_F_minor,_op._34,_I._Allegro_non_troppo_-_Poco_sostenuto_-_Tempo_1.flac",Brahms: Piano Quintet / Schubert: 'Trout' Quintet
/home/james/Music/flac//classical/chamber/Amadeus_String_Quartet-Brahms Qt,"02.Brahms,_Quintet_for_Piano,_Two_Violins,_Viola_and_Violincello_in_F_minor,_op._34,_II._Andante_-_Un_poco_Adagio.flac",Brahms: Piano Quintet / Schubert: 'Trout' Quintet
/home/james/Music/flac//classical/chamber/Amadeus_String_Quartet-Brahms Qt,"03.Brahms,_Quintet_for_Piano,_Two_Violins,_Viola_and_Violincello_in_F_minor,_op._34,_III._Scherzo_Allegro_Trio.flac",Brahms: Piano Quintet / Schubert: 'Trout' Quintet
/home/james/Music/flac//classical/chamber/Amadeus_String_Quartet-Brahms Qt,"04.Brahms,_Quintet_for_Piano,_Two_Violins,_Viola_and_Violincello_in_F_minor,_op._34,_IV._Finale_Poco_sostenuto_-_Allegro_non_troppo_-_Tempo_1_-_Presto_non_troppo.flac",Brahms: Piano Quintet / Schubert: 'Trout' Quintet
/home/james/Music/flac//classical/chamber/Amadeus_String_Quartet-Trout,"01.Schubert,_Quintet_for_Piano,_Violin,_Viola,_Violincello_and_Double-Bass_in_Amajor,_D667_The_Trout,_I._Allegro_vivace.flac",Brahms: Piano Quintet / Schubert: 'Trout' Quintet
/home/james/Music/flac//classical/chamber/Amadeus_String_Quartet-Trout,"02.Schubert,_Quintet_for_Piano,_Violin,_Viola,_Violincello_and_Double-Bass_in_Amajor,_D667_The_Trout,_II._Andante.flac",Brahms: Piano Quintet / Schubert: 'Trout' Quintet
/home/james/Music/flac//classical/chamber/Amadeus_String_Quartet-Trout,"03.Schubert,_Quintet_for_Piano,_Violin,_Viola,_Violincello_and_Double-Bass_in_Amajor,_D667_The_Trout,_III._Scherzo_Presto.flac",Brahms: Piano Quintet / Schubert: 'Trout' Quintet
/home/james/Music/flac//classical/chamber/Amadeus_String_Quartet-Trout,"04.Schubert,_Quintet_for_Piano,_Violin,_Viola,_Violincello_and_Double-Bass_in_Amajor,_D667_The_Trout,_IV._Thema_-_Andantino_-_Variazioni_1-5_-_Allegretto.flac",Brahms: Piano Quintet / Schubert: 'Trout' Quintet
/home/james/Music/flac//classical/chamber/Amadeus_String_Quartet-Trout,"05.Schubert,_Quintet_for_Piano,_Violin,_Viola,_Violincello_and_Double-Bass_in_Amajor,_D667_The_Trout,_V._Finale._Allegro_giusto.flac",Brahms: Piano Quintet / Schubert: 'Trout' Quintet
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"01 Cello Suite no. 1 in G major, BWV 1007 I. Prelude.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"02 Cello Suite no. 1 in G major, BWV 1007 II. Allemande.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"03 Cello Suite no. 1 in G major, BWV 1007 III. Courante.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"04 Cello Suite no. 1 in G major, BWV 1007 IV. Sarabande.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"05 Cello Suite no. 1 in G major, BWV 1007 V. Menuets I and II.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"06 Cello Suite no. 1 in G major, BWV 1007 VI. Gigue.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"07 Cello Suite no. 2 in D minor, BWV 1008 I. Prelude.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"08 Cello Suite no. 2 in D minor, BWV 1008 II. Allemande.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"09 Cello Suite no. 2 in D minor, BWV 1008 III. Courante.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"10 Cello Suite no. 2 in D minor, BWV 1008 IV. Sarabande.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"11 Cello Suite no. 2 in D minor, BWV 1008 V. Menuets I and II.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"12 Cello Suite no. 2 in D minor, BWV 1008 VI. Gigue.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"13 Cello Suite no. 3 in C major, BWV 1009 I. Prelude.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"14 Cello Suite no. 3 in C major, BWV 1009 II. Allemande.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"15 Cello Suite no. 3 in C major, BWV 1009 III. Courante.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"16 Cello Suite no. 3 in C major, BWV 1009 IV. Sarabande.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"17 Cello Suite no. 3 in C major, BWV 1009 V. Bourrees I and II.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"18 Cello Suite no. 3 in C major, BWV 1009 VI. Gigue.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"19 Cello Suite no. 4 in E flat major, BWV 1010 I. Prelude.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"20 Cello Suite no. 4 in E flat major, BWV 1010 II. Allemande.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"21 Cello Suite no. 4 in E flat major, BWV 1010 III. Courante.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"22 Cello Suite no. 4 in E flat major, BWV 1010 IV. Sarabande.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"23 Cello Suite no. 4 in E flat major, BWV 1010 V. Bourrees I and II.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"24 Cello Suite no. 4 in E flat major, BWV 1010 VI. Gigue.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"25 Cello Suite No. 5 in C minor, BWV 1011 I. Prélude.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"26 Cello Suite No. 5 in C minor, BWV 1011 II. Allemande.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"27 Cello Suite No. 5 in C minor, BWV 1011 III. Courante.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"28 Cello Suite No. 5 in C minor, BWV 1011 IV. Sarabande.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"29 Cello Suite No. 5 in C minor, BWV 1011 V. Gavottes I and II.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"30 Cello Suite No. 5 in C minor, BWV 1011 VI. Gigue.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"31 Cello Suite No. 6 in D major, BWV 1012 I. Prélude.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"32 Cello Suite No. 6 in D major, BWV 1012 II. Allemande.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"33 Cello Suite No. 6 in D major, BWV 1012 III. Courante.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"34 Cello Suite No. 6 in D major, BWV 1012 IV. Sarabande.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"35 Cello Suite No. 6 in D major, BWV 1012 V. Gavottes I and II.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"36 Cello Suite No. 6 in D major, BWV 1012 VI. Gigue.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"37 Adagio in A minor from Toccata, Adagio and Fugue in C major, BWV 564.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"38 Musette (Gavottes I and II from English Suite No. 6 in D major, BWV 811).flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"39 Komm, Süsser Tod, BWV 478.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"40 Andante from Sonata No. 2 for unaccompanied violin, BWV 1003.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bach-Cello_Suites_1-6_-_Pablo_Casals,"41 Air from Suite No. 3 in D, BWV 1068.flac",Bach: Cello Suites nos. 1-6
/home/james/Music/flac//classical/chamber/Bartok_Quartet-Beethoven_String_Quartets_op132_and135,1.op132_Assai_sostenuto-Allegro.flac,"Beethoven: String Quartets - No. 15 In A Minor Op. 132, No 17. In F Major Op. 135"
/home/james/Music/flac//classical/chamber/Bartok_Quartet-Beethoven_String_Quartets_op132_and135,2.op132_Allegro_ma_non_troppo.flac,"Beethoven: String Quartets - No. 15 In A Minor Op. 132, No 17. In F Major Op. 135"
/home/james/Music/flac//classical/chamber/Bartok_Quartet-Beethoven_String_Quartets_op132_and135,3.op132_Heiliger_Dankgesang.flac,"Beethoven: String Quartets - No. 15 In A Minor Op. 132, No 17. In F Major Op. 135"
/home/james/Music/flac//classical/chamber/Bartok_Quartet-Beethoven_String_Quartets_op132_and135,"4.op132_Alla_Marcia,_assai_vivace-Allegro_appassionato.flac","Beethoven: String Quartets - No. 15 In A Minor Op. 132, No 17. In F Major Op. 135"
/home/james/Music/flac//classical/chamber/Bartok_Quartet-Beethoven_String_Quartets_op132_and135,5.op135_Allegretto.flac,"Beethoven: String Quartets - No. 15 In A Minor Op. 132, No 17. In F Major Op. 135"
/home/james/Music/flac//classical/chamber/Bartok_Quartet-Beethoven_String_Quartets_op132_and135,6.op135_Vivace.flac,"Beethoven: String Quartets - No. 15 In A Minor Op. 132, No 17. In F Major Op. 135"
/home/james/Music/flac//classical/chamber/Bartok_Quartet-Beethoven_String_Quartets_op132_and135,7.op135_Lento_assai_e_cantante_tranquillo.flac,"Beethoven: String Quartets - No. 15 In A Minor Op. 132, No 17. In F Major Op. 135"
/home/james/Music/flac//classical/chamber/Bartok_Quartet-Beethoven_String_Quartets_op132_and135,8.op135_Der_schwer_gefasste_Entschluss.flac,"Beethoven: String Quartets - No. 15 In A Minor Op. 132, No 17. In F Major Op. 135"
/home/james/Music/flac//classical/chamber/Beaux_Art_Trio-Dvorak¡EMendelssohn¡EPiano_Trios,"01 Piano Trio No.1 in D minor, op.49 - I. Molto allegro ed agitato.flac",Mendelssohn: Trio No. 1 / Dvorák: Dumky Trio
/home/james/Music/flac//classical/chamber/Beaux_Art_Trio-Dvorak¡EMendelssohn¡EPiano_Trios,"02 Piano Trio No.1 in D minor, op.49 - II. Andante con molto tranquillo.flac",Mendelssohn: Trio No. 1 / Dvorák: Dumky Trio
/home/james/Music/flac//classical/chamber/Beaux_Art_Trio-Dvorak¡EMendelssohn¡EPiano_Trios,"03 Piano Trio No.1 in D minor, op.49 - III. Scherzo¡GLeggiero e vivace.flac",Mendelssohn: Trio No. 1 / Dvorák: Dumky Trio
/home/james/Music/flac//classical/chamber/Beaux_Art_Trio-Dvorak¡EMendelssohn¡EPiano_Trios,"04 Piano Trio No.1 in D minor, op.49 - IV. Finale¡GAllegro assai appassionato.flac",Mendelssohn: Trio No. 1 / Dvorák: Dumky Trio
/home/james/Music/flac//classical/chamber/Beaux_Art_Trio-Dvorak¡EMendelssohn¡EPiano_Trios,"05 Piano Trio in E minor, op.90 Dumky - I. Lento maestoso - Allegro vivace....flac",Mendelssohn: Trio No. 1 / Dvorák: Dumky Trio
/home/james/Music/flac//classical/chamber/Beaux_Art_Trio-Dvorak¡EMendelssohn¡EPiano_Trios,"06 Piano Trio in E minor, op.90 Dumky - II. Poco adagio - Vivace non troppo.flac",Mendelssohn: Trio No. 1 / Dvorák: Dumky Trio
/home/james/Music/flac//classical/chamber/Beaux_Art_Trio-Dvorak¡EMendelssohn¡EPiano_Trios,"07 Piano Trio in E minor, op.90 Dumky - III. Andante - Vivace non troppo....flac",Mendelssohn: Trio No. 1 / Dvorák: Dumky Trio
/home/james/Music/flac//classical/chamber/Beaux_Art_Trio-Dvorak¡EMendelssohn¡EPiano_Trios,"08 Piano Trio in E minor, op.90 Dumky - IV. Andante moderato (quasi tempo di marcia)....flac",Mendelssohn: Trio No. 1 / Dvorák: Dumky Trio
/home/james/Music/flac//classical/chamber/Beaux_Art_Trio-Dvorak¡EMendelssohn¡EPiano_Trios,"09 Piano Trio in E minor, op.90 Dumky - V. Allegro.flac",Mendelssohn: Trio No. 1 / Dvorák: Dumky Trio
/home/james/Music/flac//classical/chamber/Beaux_Art_Trio-Dvorak¡EMendelssohn¡EPiano_Trios,"10 Piano Trio in E minor, op.90 Dumky - VI. Lento maestoso - Vivace, quasi doppio....flac",Mendelssohn: Trio No. 1 / Dvorák: Dumky Trio
"/home/james/Music/flac//classical/chamber/Beethoven-Beethoven_-_Violin_Sonatas_Nos._5_&_9_(Yehudi_Menuhin,_Wilhelm_Kempff)","1.Sonata_For_Violin_And_Piano_No._5_in_F_Major,_Op._24_Spring_-_I._Allegro.flac","Beethoven: Sonatas No. 5 ""Spring"" & No. 9 ""Kreutzer Sonata"""
"/home/james/Music/flac//classical/chamber/Beethoven-Beethoven_-_Violin_Sonatas_Nos._5_&_9_(Yehudi_Menuhin,_Wilhelm_Kempff)","2.Sonata_For_Violin_And_Piano_No._5_in_F_Major,_Op._24_Spring_-_II._Adagio_molto_espressivo.flac","Beethoven: Sonatas No. 5 ""Spring"" & No. 9 ""Kreutzer Sonata"""
"/home/james/Music/flac//classical/chamber/Beethoven-Beethoven_-_Violin_Sonatas_Nos._5_&_9_(Yehudi_Menuhin,_Wilhelm_Kempff)","3.Sonata_For_Violin_And_Piano_No._5_in_F_Major,_Op._24_Spring_-_III._Scherzo_(Allegro_molto).flac","Beethoven: Sonatas No. 5 ""Spring"" & No. 9 ""Kreutzer Sonata"""
"/home/james/Music/flac//classical/chamber/Beethoven-Beethoven_-_Violin_Sonatas_Nos._5_&_9_(Yehudi_Menuhin,_Wilhelm_Kempff)","4.Sonata_For_Violin_And_Piano_No._5_in_F_Major,_Op._24_Spring_-_IV._Rondo_(Allegro_ma_non_troppo).flac","Beethoven: Sonatas No. 5 ""Spring"" & No. 9 ""Kreutzer Sonata"""
"/home/james/Music/flac//classical/chamber/Beethoven-Beethoven_-_Violin_Sonatas_Nos._5_&_9_(Yehudi_Menuhin,_Wilhelm_Kempff)","5.Sonata_For_Violin_And_Piano_No._9_in_A_Major,_Op._47_Kreutzer_-_I._Adagio_sostenuto,_Presto.flac","Beethoven: Sonatas No. 5 ""Spring"" & No. 9 ""Kreutzer Sonata"""
"/home/james/Music/flac//classical/chamber/Beethoven-Beethoven_-_Violin_Sonatas_Nos._5_&_9_(Yehudi_Menuhin,_Wilhelm_Kempff)","6.Sonata_For_Violin_And_Piano_No._9_in_A_Major,_Op._47_Kreutzer_-_II._Andante_con_variazioni.flac","Beethoven: Sonatas No. 5 ""Spring"" & No. 9 ""Kreutzer Sonata"""
"/home/james/Music/flac//classical/chamber/Beethoven-Beethoven_-_Violin_Sonatas_Nos._5_&_9_(Yehudi_Menuhin,_Wilhelm_Kempff)","7.Sonata_For_Violin_And_Piano_No._9_in_A_Major,_Op._47_Kreutzer_-_III._Finale_(Presto).flac","Beethoven: Sonatas No. 5 ""Spring"" & No. 9 ""Kreutzer Sonata"""
/home/james/Music/flac//classical/chamber/Beethoven_Qt-Shostakovich,"01.String_Quartet_No._11_in_F_minor,_Op._122_-_I._Introduction,_Andantino.flac",Shostakovich: The 15 String Quartets
/home/james/Music/flac//classical/chamber/Beethoven_Qt-Shostakovich,"01.String_Quartet_No._14_in_F#_major,_Op._142_-_I._Allegretto.flac",Shostakovich: The 15 String Quartets
/home/james/Music/flac//classical/chamber/Beethoven_Qt-Shostakovich,"01.String_Quartet_No._1_in_C_major,_Op._49_-_I._Moderato.flac",Shostakovich: The 15 String Quartets
/home/james/Music/flac//classical/chamber/Beethoven_Qt-Shostakovich,"01.String_Quartet_No._4_in_D_major,_Op._83_-_I._Allegretto.flac",Shostakovich: The 15 String Quartets
/home/james/Music/flac//classical/chamber/Beethoven_Qt-Shostakovich,"01.String_Quartet_No._7_in_F#_minor,_Op._108_-_I._Allegretto.flac",Shostakovich: The 15 String Quartets
/home/james/Music/flac//classical/chamber/Beethoven_Qt-Shostakovich,"02.String_Quartet_No._11_in_F_minor,_Op._122_-_II._Scherzo_-_Allegretto.flac",Shostakovich: The 15 String Quartets
/home/james/Music/flac//classical/chamber/Beethoven_Qt-Shostakovich,"02.String_Quartet_No._14_in_F#_major,_Op._142_-_II._Adagio.flac",Shostakovich: The 15 String Quartets
/home/james/Music/flac//classical/chamber/Beethoven_Qt-Shostakovich,"02.String_Quartet_No._1_in_C_major,_Op._49_-_II._Moderato.flac",Shostakovich: The 15 String Quartets
/home/james/Music/flac//classical/chamber/Beethoven_Qt-Shostakovich,"02.String_Quartet_No._4_in_D_major,_Op._83_-_II._Andantino_Allegretto.flac",Shostakovich: The 15 String Quartets
/home/james/Music/flac//classical/chamber/Beethoven_Qt-Shostakovich,"02.String_Quartet_No._7_in_F#_minor,_Op._108_-_II._Lento.flac",Shostakovich: The 15 String Quartets
/home/james/Music/flac//classical/chamber/Beethoven_Qt-Shostakovich,"03.String_Quartet_No._11_in_F_minor,_Op._122_-_III._Recitative_-_Adagio.flac",Shostakovich: The 15 String Quartets
/home/james/Music/flac//classical/chamber/Beethoven_Qt-Shostakovich,"03.String_Quartet_No._14_in_F#_major,_Op._142_-_III._Allegretto.flac",Shostakovich: The 15 String Quartets
/home/james/Music/flac//classical/chamber/Beethoven_Qt-Shostakovich,"03.String_Quartet_No._1_in_C_major,_Op._49_-_III._Allegro_molto.flac",Shostakovich: The 15 String Quartets
/home/james/Music/flac//classical/chamber/Beethoven_Qt-Shostakovich,"03.String_Quartet_No._4_in_D_major,_Op._83_-_III._Allegretto.flac",Shostakovich: The 15 String Quartets
/home/james/Music/flac//classical/chamber/Beethoven_Qt-Shostakovich,"03.String_Quartet_No._7_in_F#_minor,_Op._108_-_III._Allegro,_Allegretto.flac",Shostakovich: The 15 String Quartets
/home/james/Music/flac//classical/chamber/Beethoven_Qt-Shostakovich,"04.String_Quartet_No._11_in_F_minor,_Op._122_-_IV._Etude_-_Allegro.flac",Shostakovich: The 15 String Quartets
